start_time,cpu,memory,hour,day_of_week,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos
2019-05-18 06:25:00,0.002096400983383932,0.00039594371383748825,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2019-05-18 06:30:00,0.003571142529052227,0.0006710987902324861,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2019-05-18 06:35:00,0.004554064351084331,0.0007731453196377761,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2019-05-18 06:40:00,0.002128665969447907,0.000364306753214245,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2019-05-18 06:45:00,0.003850193861259584,0.0007338730781626478,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2019-05-18 06:50:00,0.005398978314290894,0.0011362025608346734,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2019-05-18 06:55:00,0.0019537990207115566,0.00042526982461117544,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:00:00,0.006677314611955264,0.001050010643378305,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:05:00,0.0023850278402421867,0.00040717550644833213,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:10:00,0.0025622954328857715,0.00044954309766776694,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:15:00,0.0051721453817463745,0.0011116220673507776,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:20:00,0.005486543306050512,0.0009637215217894118,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:25:00,0.007144525649493327,0.0015364073411192874,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:30:00,0.0023528535608003127,0.000585382590566823,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:35:00,0.0053738884971700615,0.0009078533538703975,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:40:00,0.0037120539813597243,0.0007092819969260211,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:45:00,0.0037318699517031573,0.0008391666779446054,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:50:00,0.002362716554079276,0.0005981722007156291,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 07:55:00,0.004261809129573639,0.0010344406489072604,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:00:00,0.011837657754840787,0.00272330131136909,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:05:00,0.012527405636448467,0.0028512499542385984,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:10:00,0.008480887495267271,0.0016825298113838844,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:15:00,0.010362527500531377,0.0017611913536447503,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:20:00,0.00549601859097589,0.0018045261928589917,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:25:00,0.010750425632919038,0.0020727329433766167,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:30:00,0.008792484166965328,0.0017719143472581743,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:35:00,0.0110814631545734,0.002293080227833228,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:40:00,0.010632843660639225,0.002217262194940865,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:45:00,0.013207376064008102,0.002241112959537195,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:50:00,0.01132982800536355,0.0019736209935228167,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 08:55:00,0.010667795879551358,0.002086030499427729,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:00:00,0.011222815447152278,0.002197737049113202,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:05:00,0.012002428203715072,0.0021722169216524057,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:10:00,0.013311007811126636,0.002433119525637144,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:15:00,0.0075097764873306334,0.0014691669333478923,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:20:00,0.014574352604210089,0.0020024413033806346,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:25:00,0.013899533391274038,0.0019436532384015368,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:30:00,0.012090614018846925,0.002350710104842334,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:35:00,0.012483097202268287,0.0028181474707632353,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:40:00,0.013650521496394221,0.0024749582774959192,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:45:00,0.008626139222549322,0.001766742109293983,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:50:00,0.00701396317490833,0.0013585426506078386,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 09:55:00,0.007738602112134373,0.00205817253520308,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:00:00,0.008878291952624432,0.002255278045941769,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:05:00,0.011874424844499973,0.0019874773299700665,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:10:00,0.01068527240905989,0.0019802786449837724,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:15:00,0.0071361688826860606,0.0013961421954871397,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:20:00,0.008977535981030899,0.0021578472675534287,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:25:00,0.007826321441507002,0.0013236847608973099,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:30:00,0.010252175107448028,0.0016290191545208891,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:35:00,0.01468201452238413,0.0028857167271829115,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:40:00,0.008715254354220846,0.0016055392704520416,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:45:00,0.010934695845304761,0.0028214107483980136,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:50:00,0.009081296282693713,0.0018325071540763683,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 10:55:00,0.008377173061274347,0.0016940543196269776,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:00:00,0.023196372142278876,0.0056114456407640526,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:05:00,0.025378912243563593,0.004986728211440645,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:10:00,0.024376553180184817,0.003984356757331075,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:15:00,0.020651691106878457,0.004902201531754822,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:20:00,0.02109930313321223,0.0035560423810910057,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:25:00,0.024995068884405197,0.004914665887265409,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:30:00,0.023265181633580587,0.006055657535918723,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:35:00,0.02315715719252732,0.0046585331273463326,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:40:00,0.02289668200963384,0.00578351354141211,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:45:00,0.018148205435186728,0.0039224388059168475,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:50:00,0.017915582724398662,0.003025374792039769,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 11:55:00,0.02440469588829884,0.004033909239406895,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:00:00,0.029092474123397834,0.005937156094083771,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:05:00,0.025121443197214214,0.0053809056578540656,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:10:00,0.025153062373950118,0.00527370890962,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:15:00,0.01840037111829428,0.003413507120332512,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:20:00,0.029664536665707016,0.0054084961191666,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:25:00,0.02943720134695548,0.005840382561499996,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:30:00,0.02839936796678825,0.007479424336606653,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:35:00,0.02341895817845795,0.00423333123281082,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:40:00,0.022257408460402056,0.005421525323228556,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:45:00,0.029594669103936256,0.004567584093511954,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:50:00,0.026622778938035527,0.0042931819697680975,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 12:55:00,0.028422628722915424,0.00542070622693947,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:00:00,0.030939373338513064,0.005377981726557381,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:05:00,0.015685955306460535,0.0024228827045702753,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:10:00,0.024490322675555818,0.005954477407435083,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:15:00,0.02906679838109925,0.004708495155508789,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:20:00,0.015780733479620217,0.0034495343912885976,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:25:00,0.020979050509412556,0.0037258874591572424,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:30:00,0.023304300744586507,0.004455726002221436,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:35:00,0.02419927130086367,0.005030223857767879,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:40:00,0.026700272127039737,0.0049422490867115304,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:45:00,0.024360433540083843,0.004154875594590842,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:50:00,0.020487984744348063,0.0031844815271343564,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 13:55:00,0.015315811461785575,0.0028991988195757206,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:00:00,0.010250680830748028,0.0025439100826442954,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:05:00,0.01293813347472279,0.002165523205207173,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:10:00,0.009253454592644159,0.0018529600939209835,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:15:00,0.012188597198058915,0.0028250026148121223,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:20:00,0.01014811078095263,0.001709695559598277,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:25:00,0.018830672500068736,0.0036224392139289235,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:30:00,0.011070868041417823,0.002542194191547612,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:35:00,0.016422550468644468,0.0034068930653009797,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:40:00,0.01327869035789715,0.0029197419077778104,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:45:00,0.014560047910104096,0.003694533438294675,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:50:00,0.013698032728423251,0.003091323124248245,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 14:55:00,0.009792114831256681,0.0015726562627151389,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:00:00,0.009058848845064362,0.0018252585227200532,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:05:00,0.010689838632358825,0.0020711887361547876,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:10:00,0.008563663273791185,0.0018654686711529764,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:15:00,0.013589858538813126,0.0023681581085410147,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:20:00,0.015387299785625983,0.0022014713045053723,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:25:00,0.016681425912307445,0.0044894138174741425,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:30:00,0.010251344892601084,0.0019606917483416756,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:35:00,0.009402763252605494,0.0018423721693906553,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:40:00,0.01079026717025063,0.001661757917660123,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:45:00,0.011761837463607528,0.0026743079435669823,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:50:00,0.013387764205799504,0.0025237580443310736,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 15:55:00,0.010410925136504767,0.0025619930196881424,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2019-05-18 16:00:00,0.008849981819862966,0.002093348887491076,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-05-18 16:05:00,0.01286397638340848,0.0017931353013731657,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-05-18 16:10:00,0.019224426121170046,0.002780551888898223,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-05-18 16:15:00,0.013157815214793308,0.0028835205990879833,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-05-18 16:20:00,0.014020625711971244,0.00256730407239143,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-05-18 16:25:00,0.011536661031768439,0.0025707283802270083,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-05-18 16:30:00,0.018596026241732407,0.0034712496409798096,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-05-18 16:35:00,0.016056737001158762,0.003291648706763784,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2019-05-18 16:40:00,0.014351933362984516,0.0024435958893414397,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
